2992;248;173;140;land;true;forest;1
2993;126;251;227;land;false;plains;1
2994;248;252;65;land;false;desert;1
2995;199;217;144;land;false;desert;1
2996;163;180;204;land;false;plains;1
2997;248;168;123;land;false;forest;1
2998;147;180;247;land;false;hills;1
2999;240;153;187;land;false;desert;1
3000;242;205;91;land;false;desert;1
3001;216;200;192;land;false;forest;1
3002;241;242;161;land;false;forest;1
3003;247;190;223;land;false;plains;1
3004;201;241;190;land;true;jungle;1
3005;236;69;197;land;false;forest;1
3006;228;230;48;land;false;mountain;1
3007;147;242;202;land;false;forest;1
3008;242;117;179;land;false;plains;1
3009;173;212;202;land;false;plains;1
3010;241;226;166;land;false;forest;1
3011;227;203;160;land;false;forest;1
3012;248;193;240;land;false;mountain;1
3013;189;66;252;land;false;plains;1
3014;194;90;229;land;false;desert;1
3015;231;196;227;land;false;desert;1
3016;248;126;158;land;false;plains;1
3017;93;237;252;land;false;forest;1
3018;200;223;82;land;false;desert;1
3019;176;155;246;land;false;desert;1
3020;253;201;109;land;false;forest;1
3021;251;251;61;land;false;mountain;1
3022;245;140;158;land;false;desert;1
3023;203;253;188;land;false;forest;1
3024;244;223;74;land;false;desert;1
3025;195;241;137;land;false;plains;1
3026;187;184;221;land;false;plains;1
3027;242;125;218;land;false;plains;1
3028;218;159;164;land;false;plains;1
3029;233;96;185;land;false;mountain;1
3030;207;176;228;land;false;desert;1
3031;171;194;176;land;false;plains;1
3032;69;236;208;land;false;plains;1
3033;240;161;232;land;false;forest;1
3034;192;109;216;land;false;plains;1
3035;245;230;224;land;false;desert;1
3036;221;238;49;land;false;forest;1
3037;206;113;230;land;false;plains;1
3038;253;118;233;land;false;plains;1
3039;221;199;163;land;false;desert;1
3040;199;58;247;land;false;plains;1
3041;101;177;228;land;false;plains;1
3042;165;248;215;land;false;desert;1
3043;225;147;239;land;false;desert;1
3044;206;195;146;land;false;plains;1
3045;55;240;224;land;false;plains;1
3046;113;244;187;land;false;desert;1
3047;254;234;112;land;false;forest;1
3048;170;244;205;land;false;desert;1
3049;73;187;247;land;false;mountain;1
3050;239;185;236;land;false;plains;1
3051;121;216;187;land;false;desert;1
3052;170;200;246;land;false;forest;1
3053;111;201;203;land;false;plains;1
3054;221;179;190;land;false;forest;1
3055;253;74;234;land;false;plains;1
3056;242;170;134;land;false;desert;1
3057;193;124;245;land;false;mountain;1
3058;92;229;229;land;false;plains;1
3059;100;248;215;land;false;hills;1
3060;162;234;230;land;false;forest;1
3061;79;217;234;land;false;plains;1
3062;254;82;172;land;true;plains;1
3063;200;151;151;land;false;desert;1
3064;166;233;113;land;false;desert;1
3065;132;124;250;land;false;desert;1
3066;225;220;223;land;false;mountain;1
3067;227;215;70;land;false;plains;1
3068;253;234;59;land;false;desert;1
3069;164;142;243;land;false;plains;1
3070;105;198;246;land;false;plains;1
3071;254;247;191;land;false;mountain;1
3072;106;233;242;land;false;jungle;1
3073;210;165;246;land;false;forest;1
3074;214;233;87;land;false;mountain;1
3075;26;252;231;land;false;plains;1
3076;135;222;178;land;false;plains;1
3077;187;162;221;land;false;forest;1
3078;174;227;195;land;false;forest;1
3079;112;235;168;land;false;forest;1
3080;180;196;207;land;false;plains;1
3081;254;207;83;land;false;plains;1
3082;249;180;156;land;false;desert;1
3083;136;191;201;land;false;desert;1
3084;229;224;231;land;false;hills;1
3085;232;149;191;land;false;desert;1
3086;251;70;232;land;false;mountain;1
3087;161;233;231;land;false;forest;1
3088;243;213;164;land;false;forest;1
3089;110;254;245;land;false;plains;1
3090;109;206;204;land;false;forest;1
3091;75;246;218;land;false;forest;1
3092;155;228;222;land;false;forest;1
3093;171;172;202;land;false;forest;1
3094;51;206;248;land;false;plains;1
3095;188;139;195;land;false;desert;1
3096;163;148;220;land;false;forest;1
3097;50;238;215;land;false;jungle;1
3098;190;238;220;land;true;forest;1
3099;207;173;134;land;false;mountain;1
3100;248;243;154;land;false;desert;1
3101;180;182;249;land;false;plains;1
3102;219;245;111;land;false;jungle;1
3103;219;191;215;land;false;plains;1
3104;150;147;246;land;false;desert;1
3105;158;160;185;land;false;forest;1
3106;240;171;149;land;false;desert;1
3107;149;234;200;land;false;forest;1
3108;158;224;228;land;false;mountain;1
3109;109;216;198;land;false;desert;1
3110;248;91;247;land;false;mountain;1
3111;188;206;116;land;false;forest;1
3112;181;137;244;land;false;desert;1
3113;191;189;165;land;true;plains;1
3114;188;215;176;land;false;desert;1
3115;122;161;235;land;false;hills;1
3116;111;234;200;land;false;plains;1
3117;225;224;104;land;false;desert;1
3118;191;213;146;land;false;mountain;1
3119;222;183;214;land;false;plains;1
3120;206;88;232;land;false;jungle;1
3121;117;181;236;land;false;desert;1
3122;247;242;240;land;false;mountain;1
3123;253;239;109;land;false;forest;1
3124;210;197;225;land;false;forest;1
3125;228;134;234;land;false;plains;1
3126;250;158;98;land;false;forest;1
3127;147;226;211;land;false;mountain;1
3128;249;85;170;land;false;desert;1
3129;193;203;167;land;false;plains;1
3130;204;241;126;land;false;desert;1
3131;176;235;162;land;false;plains;1
3132;207;149;251;land;false;hills;1
3133;252;230;240;land;false;desert;1
3134;157;241;236;land;false;forest;1
3135;235;172;193;land;false;desert;1
3136;250;229;246;land;false;desert;1
3137;144;248;173;land;false;plains;1
3138;231;204;82;land;false;desert;1
3139;213;174;213;land;false;desert;1
3140;202;245;177;land;false;mountain;1
3141;223;119;243;land;false;forest;1
3142;150;184;177;land;true;jungle;1
3143;126;204;252;land;false;plains;1
3144;228;245;212;land;false;desert;1
3145;248;81;249;land;false;desert;1
3146;196;187;153;land;false;desert;1
3147;183;166;156;land;false;mountain;1
3148;245;115;206;land;false;forest;1
3149;243;212;158;land;false;hills;1
3150;63;251;211;land;false;desert;1
3151;97;253;162;land;false;hills;1
3152;179;243;170;land;false;desert;1
3153;180;167;161;land;false;desert;1
3154;107;251;236;land;false;plains;1
3155;205;215;207;land;false;plains;1
3156;200;220;243;land;false;jungle;1
3157;100;218;192;land;false;desert;1
3158;234;214;148;land;false;forest;1
3159;179;190;134;land;false;mountain;1
3160;65;215;234;land;false;plains;1
3161;231;145;208;land;false;plains;1
3162;44;231;253;land;false;forest;1
3163;175;139;202;land;false;forest;1
3164;201;120;243;land;false;forest;1
3165;240;153;224;land;true;plains;1
3166;238;157;175;land;false;desert;1
3167;230;218;242;land;false;mountain;1
3168;229;188;244;land;false;desert;1
3169;249;101;251;land;false;desert;1
3170;99;244;226;land;false;desert;1
3171;110;228;168;land;false;hills;1
3172;75;254;220;land;false;forest;1
3173;186;221;134;land;false;hills;1
3174;242;47;247;land;false;forest;1
3175;243;217;217;land;false;forest;1
3176;223;118;206;land;false;plains;1
3177;166;228;232;land;false;hills;1
3178;169;137;204;land;false;plains;1
3179;248;179;240;land;false;plains;1
3180;170;129;235;land;false;desert;1
3181;208;217;239;land;false;mountain;1
3182;220;214;140;land;false;hills;1
3183;205;223;204;land;false;desert;1
3184;122;162;235;land;false;forest;1
3185;245;224;224;land;false;desert;1
3186;220;222;175;land;false;desert;1
3187;182;162;168;land;false;desert;1
3188;151;250;182;land;false;forest;1
3189;248;199;247;land;false;forest;1
3190;91;243;182;land;false;desert;1
3191;235;214;128;land;false;mountain;1
3192;219;254;58;land;false;plains;1
3193;226;213;135;land;false;desert;1
3194;127;197;189;land;false;plains;1
3195;160;168;240;land;false;desert;1
3196;180;243;226;land;false;hills;1
3197;107;252;198;land;false;plains;1
3198;78;184;245;land;false;desert;1
3199;197;245;209;land;false;forest;1
3200;246;59;220;land;false;desert;1
3201;77;253;188;land;false;forest;1
3202;215;103;209;land;false;plains;1
3203;151;216;136;land;false;desert;1
3204;252;240;58;land;false;desert;1
3205;160;163;220;land;false;plains;1
3206;144;173;197;land;false;forest;1
3207;229;218;109;land;false;desert;1
3208;254;200;82;land;false;plains;1
3209;153;146;219;land;false;plains;1
3210;156;222;132;land;false;desert;1
3211;218;222;187;land;false;desert;1
3212;232;218;176;land;false;desert;1
3213;115;248;142;land;false;plains;1
3214;178;144;233;land;false;plains;1
3215;242;197;124;land;false;forest;1
3216;252;168;216;land;false;desert;1
3217;177;136;206;land;false;plains;1
3218;174;123;233;land;false;plains;1
3219;226;68;219;land;false;forest;1
3220;242;137;212;land;false;marsh;1
3221;226;221;142;land;false;mountain;1
3222;171;214;239;land;false;desert;1
3223;212;231;180;land;false;jungle;1
3224;169;121;215;land;false;desert;1
3225;206;204;247;land;false;desert;1
3226;190;220;183;land;false;forest;1
3227;145;176;201;land;false;forest;1
3228;244;92;239;land;false;forest;1
3229;239;230;114;land;false;plains;1
3230;137;219;213;land;false;plains;1
3231;219;213;114;land;false;forest;1
3232;154;238;206;land;false;desert;1
3233;175;236;125;land;false;desert;1
3234;245;231;122;land;false;desert;1
3235;104;213;224;land;false;mountain;1
3236;206;251;218;land;false;desert;1
3237;189;121;208;land;false;plains;1
3238;170;174;178;land;false;desert;1
3239;222;245;178;land;true;forest;1
3240;79;234;189;land;false;forest;1
3241;231;175;154;land;false;desert;1
3242;150;243;156;land;true;forest;1
3243;236;253;23;land;false;forest;1
3244;167;119;230;land;false;plains;1
3245;171;132;239;land;false;plains;1
3246;176;233;94;land;false;plains;1
3247;132;253;129;land;false;forest;1
3248;191;243;209;land;false;forest;1
3249;210;214;202;land;false;desert;1
3250;173;219;218;land;true;plains;1
3251;205;153;153;land;false;plains;1
3252;168;192;208;land;false;mountain;1
3253;194;185;138;land;false;mountain;1
3254;251;191;238;land;false;plains;1
3255;225;159;197;land;false;desert;1
3256;178;151;175;land;false;mountain;1
3257;166;137;244;land;false;plains;1
3258;212;210;236;land;false;forest;1
3259;213;132;213;land;false;mountain;1
3260;39;248;247;land;false;mountain;1
3261;252;137;202;land;false;desert;1
3262;227;251;98;land;false;plains;1
3263;246;140;232;land;false;mountain;1
3264;176;218;203;land;false;forest;1
3265;248;146;187;land;false;mountain;1
3266;162;252;136;land;false;forest;1
3267;251;181;150;land;false;plains;1
3268;133;202;208;land;false;plains;1
3269;212;244;100;land;false;desert;1
3270;187;157;204;land;false;forest;1
3271;181;225;231;land;false;forest;1
3272;219;167;126;land;false;plains;1
3273;227;253;133;land;false;mountain;1
3274;233;61;231;land;false;plains;1
3275;227;169;125;land;false;forest;1
3276;238;140;165;land;false;desert;1
3277;224;201;186;land;false;forest;1
3278;193;125;211;land;false;mountain;1
3279;210;79;242;land;false;desert;1
3280;243;228;143;land;false;plains;1
3281;178;246;194;land;false;desert;1
3282;152;230;150;land;false;desert;1
3283;170;100;245;land;false;mountain;1
3284;182;230;181;land;false;plains;1
3285;206;149;235;land;false;desert;1
3286;254;34;244;land;false;forest;1
3287;231;189;135;land;false;desert;1
3288;168;204;236;land;false;desert;1
3289;73;208;245;land;false;plains;1
3290;233;110;163;land;false;plains;1
3291;230;191;168;land;false;desert;1
3292;236;221;68;land;false;desert;1
3293;182;251;251;land;false;forest;1
3294;112;235;164;land;false;desert;1
3295;141;253;158;land;false;mountain;1
3296;210;165;209;land;false;desert;1
3297;234;108;177;land;false;forest;1
3298;197;134;237;land;false;mountain;1
3299;64;212;249;land;false;mountain;1
3300;128;229;180;land;false;forest;1
3301;191;210;241;land;false;plains;1
3302;112;194;248;land;true;plains;1
3303;145;201;163;land;false;mountain;1
3304;97;235;177;land;false;desert;1
3305;218;117;238;land;false;marsh;1
3306;202;250;65;land;false;plains;1
3307;184;147;243;land;false;plains;1
3308;54;245;242;land;false;desert;1
3309;231;246;112;land;false;plains;1
3310;208;224;173;land;false;mountain;1
3311;222;193;116;land;true;plains;1
3312;244;196;155;land;false;plains;1
3313;200;93;249;land;false;plains;1
3314;177;233;243;land;false;desert;1
3315;182;211;110;land;false;desert;1
3316;214;139;243;land;false;marsh;1
3317;229;153;120;land;false;plains;1
3318;224;143;152;land;false;desert;1
3319;111;221;209;land;false;plains;1
3320;187;243;101;land;false;desert;1
3321;217;175;181;land;false;desert;1
3322;178;221;119;land;false;plains;1
3323;234;152;129;land;false;plains;1
3324;118;226;160;land;false;plains;1
3325;230;247;66;land;false;plains;1
3326;163;219;120;land;false;plains;1
3327;113;197;203;land;false;mountain;1
3328;144;194;234;land;false;forest;1
3329;210;239;203;land;false;plains;1
3330;218;165;211;land;false;plains;1
3331;141;253;238;land;false;plains;1
3332;168;227;192;land;false;mountain;1
3333;183;242;140;land;false;plains;1
3334;125;204;215;land;false;desert;1
3335;32;239;243;land;false;desert;1
3336;213;150;242;land;false;desert;1
3337;234;161;110;land;false;desert;1
3338;199;214;203;land;false;desert;1
3339;254;71;250;land;false;desert;1
3340;205;110;252;land;false;desert;1
3341;50;252;242;land;false;plains;1
3342;232;123;187;land;false;forest;1
3343;224;231;87;land;false;forest;1
3344;215;200;125;land;false;mountain;1
3345;210;233;128;land;false;plains;1
3346;179;234;155;land;false;mountain;1
3347;192;95;243;land;false;plains;1
3348;179;148;178;land;false;plains;1
3349;212;126;233;land;false;marsh;1
3350;165;178;193;land;false;plains;1
3351;209;212;130;land;false;mountain;1
3352;138;194;176;land;false;forest;1
3353;243;188;155;land;false;forest;1
3354;73;211;237;land;false;desert;1
3355;253;184;149;land;false;jungle;1
3356;211;252;189;land;false;desert;1
3357;120;178;243;land;false;marsh;1
3358;141;232;175;land;false;desert;1
3359;247;141;245;land;false;desert;1
3360;215;251;123;land;false;desert;1
3361;136;157;228;land;false;jungle;1
3362;123;211;167;land;false;mountain;1
3363;247;234;195;land;false;mountain;1
3364;139;247;241;land;false;mountain;1
3365;251;62;189;land;false;desert;1
3366;130;153;251;land;false;forest;1
3367;159;224;176;land;false;desert;1
3368;187;216;254;land;false;plains;1
3369;159;232;119;land;false;forest;1
3370;233;127;196;land;false;desert;1
3371;137;238;192;land;false;jungle;1
3372;235;251;234;land;false;desert;1
3373;252;144;198;land;false;jungle;1
3374;158;238;125;land;false;mountain;1
3375;65;197;239;land;false;desert;1
3376;184;159;224;land;false;desert;1
3377;219;81;219;land;false;mountain;1
3378;134;220;250;land;false;plains;1
3379;189;172;219;land;false;forest;1
3380;82;229;209;land;false;plains;1
3381;177;109;242;land;false;desert;1
3382;178;161;172;land;false;desert;1
3383;95;180;240;land;false;desert;1
3384;248;200;241;land;false;mountain;1
3385;228;219;84;land;false;plains;1
3386;144;205;171;land;false;desert;1
3387;210;249;127;land;false;desert;1
3388;245;129;193;land;false;desert;1
3389;197;172;183;land;false;plains;1
3390;239;137;227;land;false;mountain;1
3391;132;186;193;land;false;mountain;1
3392;235;164;156;land;false;desert;1
3393;171;252;195;land;false;forest;1
3394;170;228;175;land;false;plains;1
3395;146;205;223;land;false;desert;1
3396;187;155;229;land;false;desert;1
3397;224;237;77;land;false;forest;1
3398;197;244;124;land;false;desert;1
3399;254;191;212;land;false;forest;1
3400;229;145;206;land;false;desert;1
3401;192;225;168;land;false;forest;1
3402;248;112;248;land;false;desert;1
3403;198;251;170;land;true;plains;1
3404;241;234;60;land;false;desert;1
3405;147;242;126;land;false;desert;1
3406;86;217;238;land;false;plains;1
3407;247;182;201;land;false;forest;1
