4;supply_node;1966.00;9.70;12.00;4.89;0
4;supply_node;2495.00;9.70;9.00;1.55;0
4;supply_node;1943.00;9.70;62.00;3.02;0
4;supply_node;2342.00;9.70;36.00;0.78;0
4;supply_node;1820.00;9.70;103.00;2.26;0
4;supply_node;1777.00;9.70;129.00;5.20;0
4;supply_node;1871.00;9.70;120.00;2.95;0
4;supply_node;1846.00;11.50;89.00;4.43;0
4;supply_node;1934.00;9.70;81.00;1.08;0
4;supply_node;2016.00;9.70;6.00;3.67;0
4;supply_node;2357.00;9.70;33.00;0.32;0
4;supply_node;1923.00;12.53;37.00;1.80;0
4;supply_node;1820.00;9.75;139.00;5.84;0
4;supply_node;2690.00;9.70;44.00;2.49;0
4;supply_node;2852.00;9.70;26.00;3.97;0
4;supply_node;2946.00;10.20;29.00;1.73;0
4;supply_node;3088.00;9.70;15.00;3.21;0
4;supply_node;2610.00;12.82;158.00;6.14;0
4;supply_node;2629.00;11.12;154.00;2.80;0
4;supply_node;1850.00;11.85;120.00;5.38;0
4;supply_node;1859.00;14.53;91.00;2.04;0
4;supply_node;2596.00;11.07;82.00;3.51;0
4;supply_node;1948.00;9.70;74.00;1.27;0
4;supply_node;1855.00;10.75;77.00;4.20;0
4;supply_node;1881.00;9.73;73.00;5.69;0
4;supply_node;1909.00;12.23;71.00;3.44;0
4;supply_node;1865.00;10.32;67.00;4.92;0
4;supply_node;1894.00;10.43;66.00;1.57;0
4;supply_node;1936.00;12.80;50.00;5.62;0
4;supply_node;2821.00;10.60;45.00;0.81;0
4;supply_node;3122.00;10.50;50.00;3.74;0
4;supply_node;3080.00;9.70;44.00;0.05;0
4;supply_node;2534.00;10.25;39.00;2.98;0
4;supply_node;1810.00;9.70;39.00;5.92;0
4;supply_node;2012.00;9.70;27.00;2.22;0
4;supply_node;2583.00;10.70;27.00;5.16;0
4;supply_node;1929.00;11.48;23.00;0.35;0
4;supply_node;2371.00;10.25;25.00;4.39;0
4;supply_node;2652.00;9.70;25.00;1.04;0
4;supply_node;2813.00;11.32;24.00;2.53;0
4;supply_node;2896.00;9.70;26.00;0.28;0
4;supply_node;1979.00;9.70;18.00;1.76;0
4;supply_node;2871.00;9.88;22.00;4.69;0
4;supply_node;2385.00;10.28;17.00;1.00;0
4;supply_node;2790.00;12.48;23.00;3.93;0
4;supply_node;2935.00;9.98;19.00;0.58;0
4;supply_node;3110.00;9.70;19.00;3.17;0
4;supply_node;2912.00;10.20;18.00;6.11;0
4;supply_node;2004.00;9.70;14.00;1.30;0
4;supply_node;2338.00;9.70;12.00;5.34;0
4;supply_node;2380.00;9.70;5.00;2.00;0
4;supply_node;2349.00;9.70;4.00;3.47;0
4;supply_node;2398.00;9.70;4.00;1.23;0
4;supply_node;1991.00;9.70;4.00;2.71;0
4;supply_node;1765.00;9.80;165.00;5.65;0
4;supply_node;2686.00;9.50;160.00;3.41;0
4;supply_node;2679.00;9.70;157.00;4.88;0
4;supply_node;2686.00;9.50;136.00;1.53;0
4;supply_node;2677.00;9.50;129.00;4.12;0
4;supply_node;3072.00;10.40;31.00;0.77;0
4;supply_node;1860.00;9.50;26.00;3.71;0
4;supply_node;3075.00;10.38;26.00;0.01;0
4;supply_node;2154.00;9.50;7.00;2.95;0
4;supply_node;2134.00;9.70;7.00;4.42;0
4;supply_node;2109.00;9.50;5.00;2.18;0
4;supply_node;2141.00;9.50;1.00;5.12;0
5;supply_node;2161.00;9.70;425.00;6.00;0
5;supply_node;2138.00;9.70;416.00;2.30;0
5;supply_node;2216.00;9.70;485.00;5.24;0
5;supply_node;2120.00;9.70;462.00;0.43;0
5;supply_node;2234.00;9.70;532.00;4.47;0
5;supply_node;2097.00;10.55;427.00;1.13;0
5;supply_node;2125.00;9.70;527.00;2.61;0
5;supply_node;2148.00;9.70;465.00;0.36;0
5;supply_node;2057.00;9.70;528.00;1.84;0
5;supply_node;2193.00;9.70;549.00;4.78;0
5;supply_node;2105.00;9.70;510.00;2.54;0
5;supply_node;2092.00;9.70;399.00;4.01;0
5;supply_node;2180.00;9.70;523.00;0.67;0
5;supply_node;2215.00;9.70;538.00;3.25;0
5;supply_node;2124.00;9.70;441.00;6.19;0
5;supply_node;2080.00;9.70;473.00;2.84;0
5;supply_node;2038.00;9.70;488.00;5.42;0
5;supply_node;2193.00;9.70;456.00;2.08;0
5;supply_node;2151.00;9.70;543.00;3.56;0
5;supply_node;2103.00;9.70;444.00;1.31;0
5;supply_node;2166.00;9.70;463.00;4.25;0
5;supply_node;2079.00;9.70;522.00;5.73;0
5;supply_node;2073.00;9.70;497.00;3.49;0
5;supply_node;2072.00;9.70;419.00;4.96;0
5;supply_node;2071.00;10.68;448.00;1.62;0
5;supply_node;2048.00;9.70;477.00;5.66;0
5;supply_node;2093.00;9.70;416.00;0.85;0
5;supply_node;2235.00;9.75;498.00;3.79;0
5;supply_node;2104.00;10.68;403.00;0.09;0
5;supply_node;2127.00;9.70;428.00;3.03;0
5;supply_node;2097.00;9.70;535.00;4.51;0
5;supply_node;2065.00;9.70;435.00;2.26;0
5;supply_node;2104.00;9.70;553.00;5.20;0
5;supply_node;2127.00;9.70;495.00;0.40;0
5;supply_node;2126.00;9.70;551.00;4.44;0
5;supply_node;2056.00;9.70;501.00;5.92;0
5;supply_node;2137.00;9.70;515.00;2.57;0
5;supply_node;2207.00;9.70;508.00;5.50;0
5;supply_node;2157.00;9.70;442.00;1.80;0
5;supply_node;2118.00;9.70;405.00;4.74;0
5;supply_node;2155.00;9.70;528.00;6.22;0
5;supply_node;2091.00;9.78;462.00;3.98;0
5;supply_node;2223.00;9.70;559.00;0.63;0
5;supply_node;2074.00;9.70;547.00;2.11;0
5;supply_node;2115.00;9.70;544.00;6.15;0
5;supply_node;2049.00;9.70;538.00;1.34;0
5;supply_node;2041.00;9.70;519.00;4.28;0
5;supply_node;2214.00;9.70;521.00;2.04;0
5;supply_node;2064.00;9.70;518.00;3.52;0
5;supply_node;2035.00;9.70;504.00;0.17;0
5;supply_node;2154.00;9.70;496.00;2.76;0
5;supply_node;2090.00;9.70;486.00;5.69;0
5;supply_node;2189.00;9.70;496.00;2.34;0
5;supply_node;2057.00;9.70;484.00;4.93;0
5;supply_node;2173.00;9.70;496.00;1.58;0
5;supply_node;2072.00;9.70;482.00;3.06;0
5;supply_node;2103.00;9.70;476.00;0.82;0
5;supply_node;2198.00;9.70;471.00;3.75;0
5;supply_node;2058.00;11.85;460.00;5.23;0
5;supply_node;2181.00;9.70;465.00;2.99;0
5;supply_node;2175.00;9.70;454.00;4.47;0
5;supply_node;2085.00;10.23;437.00;1.12;0
5;supply_node;2113.00;9.70;426.00;3.71;0
5;supply_node;2039.00;9.50;437.00;0.36;0
5;supply_node;2059.00;9.50;425.00;3.29;0
5;supply_node;2103.00;9.50;383.00;5.87;0
6;supply_node;2796.00;14.00;696.00;5.24;0
6;supply_node;2871.00;9.70;307.00;0.43;0
6;supply_node;2844.00;9.75;738.00;4.47;0
6;supply_node;2888.00;9.70;466.00;1.13;0
6;supply_node;2971.00;9.73;448.00;2.61;0
6;supply_node;2822.00;9.78;643.00;0.36;0
6;supply_node;2975.00;10.85;251.00;1.84;0
6;supply_node;2745.00;9.70;427.00;4.78;0
6;supply_node;2936.00;9.70;523.00;2.54;0
6;supply_node;3022.00;11.10;298.00;4.01;0
6;supply_node;2860.00;10.65;287.00;0.67;0
6;supply_node;2951.00;11.73;311.00;3.25;0
6;supply_node;2864.00;10.80;707.00;6.19;0
6;supply_node;2811.00;13.35;711.00;2.84;0
6;supply_node;2850.00;9.70;550.00;5.42;0
6;supply_node;2988.00;12.03;314.00;2.08;0
6;supply_node;2862.00;9.78;475.00;3.56;0
6;supply_node;3018.00;9.70;316.00;1.31;0
6;supply_node;2953.00;9.70;282.00;4.25;0
6;supply_node;2931.00;9.70;430.00;5.73;0
6;supply_node;2890.00;9.70;310.00;3.49;0
6;supply_node;2980.00;9.70;282.00;4.96;0
6;supply_node;3013.00;10.85;372.00;1.62;0
6;supply_node;2818.00;9.70;601.00;5.66;0
6;supply_node;2993.00;9.80;479.00;0.85;0
6;supply_node;2746.00;9.50;450.00;3.79;0
6;supply_node;2815.00;9.78;775.00;0.09;0
6;supply_node;2816.00;10.35;681.00;3.03;0
6;supply_node;2983.00;9.70;470.00;4.51;0
6;supply_node;2993.00;9.95;240.00;2.26;0
6;supply_node;2971.00;13.18;331.00;5.20;0
6;supply_node;3035.00;10.73;307.00;0.40;0
6;supply_node;2789.00;9.70;622.00;4.44;0
6;supply_node;2844.00;9.70;695.00;5.92;0
6;supply_node;2815.00;9.98;756.00;2.57;0
6;supply_node;2816.00;10.53;701.00;5.50;0
6;supply_node;2834.00;9.70;761.00;1.80;0
6;supply_node;2787.00;9.70;661.00;4.74;0
6;supply_node;2817.00;9.70;542.00;6.22;0
6;supply_node;2913.00;9.70;503.00;3.98;0
6;supply_node;2986.00;12.68;335.00;0.63;0
6;supply_node;2780.00;9.75;637.00;2.11;0
6;supply_node;2945.00;12.25;260.00;6.15;0
6;supply_node;2960.00;9.70;509.00;1.34;0
6;supply_node;2819.00;10.28;727.00;4.28;0
6;supply_node;2944.00;9.70;400.00;2.04;0
6;supply_node;2866.00;9.70;310.00;3.52;0
6;supply_node;2957.00;9.70;458.00;0.17;0
6;supply_node;2795.00;9.70;730.00;2.76;0
6;supply_node;2845.00;9.70;578.00;5.69;0
6;supply_node;2933.00;9.50;534.00;2.34;0
6;supply_node;2903.00;10.50;432.00;4.93;0
6;supply_node;2994.00;11.82;285.00;1.58;0
6;supply_node;2815.00;9.70;512.00;3.06;0
6;supply_node;2951.00;10.70;323.00;0.82;0
6;supply_node;2834.00;9.80;684.00;3.75;0
6;supply_node;2919.00;9.70;542.00;5.23;0
6;supply_node;2882.00;9.70;583.00;2.99;0
6;supply_node;2925.00;11.15;332.00;4.47;0
6;supply_node;2800.00;9.73;580.00;1.12;0
6;supply_node;2933.00;9.70;397.00;3.71;0
6;supply_node;2996.00;10.05;256.00;0.36;0
6;supply_node;2959.00;10.60;250.00;3.29;0
6;supply_node;2848.00;9.70;614.00;5.87;0
6;supply_node;3005.00;9.70;346.00;2.53;0
6;supply_node;2882.00;9.70;452.00;4.01;0
6;supply_node;2909.00;9.95;317.00;1.77;0
6;supply_node;2901.00;11.68;378.00;4.71;0
6;supply_node;2856.00;10.18;264.00;6.18;0
6;supply_node;2812.00;9.70;617.00;3.94;0
6;supply_node;2903.00;10.70;414.00;5.42;0
6;supply_node;2923.00;9.75;344.00;2.07;0
6;supply_node;2775.00;9.70;620.00;6.11;0
6;supply_node;2762.00;9.70;666.00;1.31;0
6;supply_node;2663.00;10.05;343.00;4.24;0
6;supply_node;2816.00;9.73;575.00;0.55;0
6;supply_node;2791.00;9.70;752.00;3.48;0
6;supply_node;2807.00;9.70;640.00;0.13;0
6;supply_node;2964.00;9.70;497.00;2.71;0
6;supply_node;2926.00;9.73;419.00;5.65;0
6;supply_node;2873.00;9.70;462.00;0.85;0
6;supply_node;2894.00;9.78;327.00;4.89;0
6;supply_node;2942.00;10.12;328.00;1.55;0
6;supply_node;2974.00;10.00;429.00;3.02;0
6;supply_node;2797.00;9.70;768.00;0.78;0
6;supply_node;2853.00;9.90;764.00;2.26;0
6;supply_node;2850.00;9.70;750.00;5.20;0
6;supply_node;2830.00;9.70;746.00;2.95;0
6;supply_node;2839.00;9.70;719.00;4.43;0
6;supply_node;2854.00;10.70;718.00;1.08;0
6;supply_node;2784.00;10.07;692.00;3.67;0
6;supply_node;2793.00;11.55;681.00;0.32;0
6;supply_node;2832.00;10.32;670.00;1.80;0
6;supply_node;2804.00;11.75;676.00;5.84;0
6;supply_node;2850.00;10.23;676.00;2.49;0
6;supply_node;2821.00;11.65;661.00;3.97;0
6;supply_node;2810.00;9.93;660.00;1.73;0
6;supply_node;2797.00;9.70;651.00;3.21;0
6;supply_node;2768.00;11.00;642.00;6.14;0
6;supply_node;2791.00;9.70;641.00;2.80;0
6;supply_node;2799.00;9.70;621.00;5.38;0
6;supply_node;2830.00;10.30;609.00;2.04;0
6;supply_node;2785.00;9.70;604.00;3.51;0
6;supply_node;2868.00;9.70;560.00;1.27;0
6;supply_node;2903.00;9.70;555.00;4.20;0
6;supply_node;2803.00;9.73;537.00;5.69;0
6;supply_node;2825.00;10.07;517.00;3.44;0
6;supply_node;2979.00;9.70;508.00;4.92;0
6;supply_node;2931.00;9.70;491.00;1.57;0
6;supply_node;2979.00;9.75;490.00;5.62;0
6;supply_node;2972.00;9.70;460.00;0.81;0
6;supply_node;2935.00;9.70;447.00;3.74;0
6;supply_node;2909.00;9.70;441.00;0.05;0
6;supply_node;2866.00;9.70;438.00;2.98;0
6;supply_node;2878.00;9.70;430.00;5.92;0
6;supply_node;2857.00;9.70;447.00;2.22;0
6;supply_node;2894.00;9.70;421.00;5.16;0
6;supply_node;3003.00;9.70;413.00;0.35;0
6;supply_node;2916.00;9.70;407.00;4.39;0
6;supply_node;2896.00;10.05;396.00;1.04;0
6;supply_node;2955.00;9.70;404.00;2.53;0
6;supply_node;2881.00;9.98;397.00;0.28;0
6;supply_node;2912.00;10.12;392.00;1.76;0
6;supply_node;2891.00;9.70;381.00;4.69;0
6;supply_node;2690.00;9.70;369.00;1.00;0
6;supply_node;2979.00;12.62;355.00;3.93;0
6;supply_node;3027.00;9.98;358.00;0.58;0
6;supply_node;2674.00;12.10;353.00;3.17;0
6;supply_node;3025.00;9.70;332.00;6.11;0
6;supply_node;2910.00;9.70;340.00;1.30;0
6;supply_node;2971.00;10.65;314.00;5.34;0
6;supply_node;3004.00;9.70;307.00;2.00;0
6;supply_node;2979.00;9.80;304.00;3.47;0
6;supply_node;2967.00;9.70;296.00;1.23;0
6;supply_node;2958.00;10.98;264.00;2.71;0
6;supply_node;3001.00;10.62;236.00;5.65;0
6;supply_node;2841.00;9.50;879.00;3.41;0
6;supply_node;2825.00;9.70;812.00;4.88;0
6;supply_node;2844.00;9.50;794.00;1.53;0
6;supply_node;2821.00;9.70;792.00;4.12;0
6;supply_node;2859.00;9.50;611.00;0.77;0
6;supply_node;3858.00;9.70;593.00;3.71;0
6;supply_node;3853.00;9.50;586.00;0.01;0
6;supply_node;2946.00;9.75;568.00;2.95;0
6;supply_node;2774.00;9.57;566.00;4.42;0
6;supply_node;3832.00;9.73;551.00;2.18;0
6;supply_node;3812.00;9.70;522.00;5.12;0
6;supply_node;2923.00;9.50;514.00;0.31;0
6;supply_node;2854.00;9.70;508.00;4.35;0
6;supply_node;2864.00;9.50;514.00;5.83;0
6;supply_node;2876.00;10.55;508.00;2.49;0
6;supply_node;2771.00;9.70;495.00;0.25;0
6;supply_node;2767.00;9.70;482.00;1.72;0
6;supply_node;2956.00;9.70;474.00;4.66;0
6;supply_node;2925.00;9.50;458.00;0.96;0
6;supply_node;3008.00;9.50;438.00;3.90;0
6;supply_node;2950.00;9.50;434.00;5.37;0
6;supply_node;2955.00;9.70;435.00;3.13;0
6;supply_node;2764.00;9.70;428.00;6.07;0
6;supply_node;3021.00;9.70;402.00;1.26;0
6;supply_node;3018.00;9.70;393.00;4.20;0
6;supply_node;2919.00;9.75;373.00;0.50;0
6;supply_node;2966.00;9.93;372.00;3.44;0
6;supply_node;3523.00;9.50;373.00;0.09;0
6;supply_node;2659.00;9.50;330.00;2.67;0
6;supply_node;2648.00;9.70;317.00;5.61;0
6;supply_node;3372.00;9.70;295.00;0.80;0
6;supply_node;2796.00;9.70;252.00;4.84;0
6;supply_node;2819.00;9.70;239.00;1.50;0
6;supply_node;2775.00;9.50;206.00;2.98;0
6;supply_node;2753.00;9.50;189.00;0.74;0
6;supply_node;3050.00;9.50;171.00;2.21;0
6;supply_node;3000.00;9.75;142.00;5.15;0
6;supply_node;2994.00;9.75;108.00;2.91;0
7;supply_node;3813.00;9.70;2142.00;4.47;0
7;supply_node;3840.00;12.93;2091.00;1.13;0
7;supply_node;3371.00;10.15;1537.00;2.61;0
7;supply_node;3810.00;9.70;2024.00;0.36;0
7;supply_node;3840.00;10.23;2113.00;1.84;0
7;supply_node;3780.00;9.82;2098.00;4.78;0
7;supply_node;3866.00;10.60;2100.00;2.54;0
7;supply_node;3920.00;9.70;2056.00;4.01;0
7;supply_node;3854.00;9.70;2017.00;0.67;0
7;supply_node;3733.00;9.70;1807.00;3.25;0
7;supply_node;3430.00;9.98;1607.00;6.19;0
7;supply_node;3482.00;9.93;1566.00;2.84;0
7;supply_node;3760.00;10.57;1838.00;5.42;0
7;supply_node;3840.00;9.85;2038.00;2.08;0
7;supply_node;3737.00;9.82;1921.00;3.56;0
7;supply_node;3497.00;9.70;1644.00;1.31;0
7;supply_node;3288.00;10.12;1561.00;4.25;0
7;supply_node;3220.00;9.70;1431.00;5.73;0
7;supply_node;3712.00;11.03;1714.00;3.49;0
7;supply_node;3748.00;9.70;1906.00;4.96;0
7;supply_node;3715.00;9.70;1940.00;1.62;0
7;supply_node;3464.00;10.48;1543.00;5.66;0
7;supply_node;3204.00;9.75;1501.00;0.85;0
7;supply_node;3671.00;9.70;1588.00;3.79;0
7;supply_node;3607.00;12.78;1686.00;0.09;0
7;supply_node;3327.00;9.70;1579.00;3.03;0
7;supply_node;3703.00;10.68;1973.00;4.51;0
7;supply_node;3831.00;10.43;2151.00;2.26;0
7;supply_node;3304.00;9.70;1544.00;5.20;0
7;supply_node;3713.00;9.70;1890.00;0.40;0
7;supply_node;3887.00;9.75;2089.00;4.44;0
7;supply_node;3281.00;9.70;1515.00;5.92;0
7;supply_node;3680.00;9.70;1621.00;2.57;0
7;supply_node;3795.00;9.70;2033.00;5.50;0
7;supply_node;3372.00;9.70;1573.00;1.80;0
7;supply_node;3772.00;9.70;2058.00;4.74;0
7;supply_node;3847.00;10.20;1999.00;6.22;0
7;supply_node;3332.00;9.70;1600.00;3.98;0
7;supply_node;3806.00;10.50;2062.00;0.63;0
7;supply_node;3724.00;9.70;1793.00;2.11;0
7;supply_node;3806.00;9.70;2112.00;6.15;0
7;supply_node;3606.00;9.70;1760.00;1.34;0
7;supply_node;3224.00;9.70;1398.00;4.28;0
7;supply_node;3634.00;10.05;1715.00;2.04;0
7;supply_node;3568.00;10.80;1612.00;3.52;0
7;supply_node;3467.00;9.75;1600.00;0.17;0
7;supply_node;3797.00;9.70;2214.00;2.76;0
7;supply_node;3533.00;9.70;1597.00;5.69;0
7;supply_node;3694.00;9.70;1722.00;2.34;0
7;supply_node;3706.00;9.95;2012.00;4.93;0
7;supply_node;3651.00;11.38;1707.00;1.58;0
7;supply_node;3687.00;10.03;1825.00;3.06;0
7;supply_node;3239.00;9.70;1482.00;0.82;0
7;supply_node;3819.00;9.70;2098.00;3.75;0
7;supply_node;3756.00;11.00;2065.00;5.23;0
7;supply_node;3430.00;9.70;1584.00;2.99;0
7;supply_node;3693.00;9.70;1806.00;4.47;0
7;supply_node;3278.00;9.70;1495.00;1.12;0
7;supply_node;3942.00;9.70;2078.00;3.71;0
7;supply_node;3720.00;10.32;1862.00;0.36;0
7;supply_node;3451.00;9.70;1538.00;3.29;0
7;supply_node;3565.00;9.70;1577.00;5.87;0
7;supply_node;3859.00;9.70;2127.00;2.53;0
7;supply_node;3834.00;10.90;2069.00;4.01;0
7;supply_node;3359.00;10.15;1517.00;1.77;0
7;supply_node;3908.00;9.70;2108.00;4.71;0
7;supply_node;3460.00;9.70;1559.00;6.18;0
7;supply_node;3732.00;9.75;1821.00;3.94;0
7;supply_node;3673.00;9.70;1728.00;5.42;0
7;supply_node;3577.00;9.78;1587.00;2.07;0
7;supply_node;3347.00;9.88;1577.00;6.11;0
7;supply_node;3236.00;9.85;1428.00;1.31;0
7;supply_node;3807.00;10.28;2082.00;4.24;0
7;supply_node;3327.00;9.70;1500.00;0.55;0
7;supply_node;3703.00;9.70;1920.00;3.48;0
7;supply_node;3530.00;9.95;1636.00;0.13;0
7;supply_node;3557.00;12.35;1645.00;2.71;0
7;supply_node;3699.00;9.70;1768.00;5.65;0
7;supply_node;3790.00;9.70;2074.00;0.85;0
7;supply_node;3639.00;11.82;1674.00;4.89;0
7;supply_node;3427.00;9.98;1623.00;1.55;0
7;supply_node;3415.00;9.78;1594.00;3.02;0
7;supply_node;3334.00;9.70;1561.00;0.78;0
7;supply_node;3829.00;10.00;2167.00;2.26;0
7;supply_node;3725.00;9.98;1908.00;5.20;0
7;supply_node;3431.00;9.70;1556.00;2.95;0
7;supply_node;3907.00;9.95;2089.00;4.43;0
7;supply_node;3571.00;13.00;1645.00;1.08;0
7;supply_node;3680.00;9.78;1793.00;3.67;0
7;supply_node;3665.00;9.73;1683.00;0.32;0
7;supply_node;3601.00;11.18;1664.00;1.80;0
7;supply_node;3718.00;9.70;1770.00;5.84;0
7;supply_node;3480.00;11.48;1549.00;2.49;0
7;supply_node;3508.00;9.70;1583.00;3.97;0
7;supply_node;3228.00;9.70;1519.00;1.73;0
7;supply_node;3706.00;9.73;1856.00;3.21;0
7;supply_node;3336.00;9.73;1481.00;6.14;0
7;supply_node;3541.00;9.70;1723.00;2.80;0
7;supply_node;3903.00;9.70;2068.00;5.38;0
7;supply_node;3283.00;9.82;1469.00;2.04;0
7;supply_node;3695.00;9.70;1841.00;3.51;0
7;supply_node;3860.00;9.70;2036.00;1.27;0
7;supply_node;3591.00;11.65;1699.00;4.20;0
7;supply_node;3525.00;9.70;1616.00;5.69;0
7;supply_node;3705.00;9.70;1787.00;3.44;0
7;supply_node;3390.00;10.12;1516.00;4.92;0
7;supply_node;3544.00;9.70;1608.00;1.57;0
7;supply_node;3528.00;9.70;1582.00;5.62;0
7;supply_node;3651.00;9.70;1609.00;0.81;0
7;supply_node;3533.00;11.78;1654.00;3.74;0
7;supply_node;3246.00;9.70;1523.00;0.05;0
7;supply_node;3895.00;9.70;2121.00;2.98;0
7;supply_node;3860.00;9.78;2075.00;5.92;0
7;supply_node;3707.00;10.40;1695.00;2.22;0
7;supply_node;3744.00;9.75;2048.00;5.16;0
7;supply_node;3694.00;9.75;2015.00;0.35;0
7;supply_node;3389.00;9.93;1592.00;4.39;0
7;supply_node;3271.00;9.95;1454.00;1.04;0
7;supply_node;3670.00;9.70;1645.00;2.53;0
7;supply_node;3602.00;10.35;1630.00;0.28;0
7;supply_node;3379.00;9.98;1617.00;1.76;0
7;supply_node;3483.00;9.70;1621.00;4.69;0
7;supply_node;3468.00;9.70;1576.00;1.00;0
7;supply_node;3733.00;9.80;2070.00;3.93;0
7;supply_node;3664.00;9.70;1770.00;0.58;0
7;supply_node;3925.00;10.32;2091.00;3.17;0
7;supply_node;3550.00;10.53;1621.00;6.11;0
7;supply_node;3347.00;9.70;1614.00;1.30;0
7;supply_node;3579.00;10.28;1663.00;5.34;0
7;supply_node;3519.00;9.70;1556.00;2.00;0
7;supply_node;3730.00;10.60;1838.00;3.47;0
7;supply_node;3399.00;10.00;1540.00;1.23;0
7;supply_node;3791.00;9.70;2140.00;2.71;0
7;supply_node;3758.00;10.10;1880.00;5.65;0
7;supply_node;3581.00;9.70;1571.00;3.41;0
7;supply_node;3740.00;9.95;1893.00;4.88;0
7;supply_node;3268.00;9.70;1436.00;1.53;0
7;supply_node;3565.00;12.80;1687.00;4.12;0
7;supply_node;3684.00;10.55;1778.00;0.77;0
7;supply_node;3941.00;10.25;2111.00;3.71;0
7;supply_node;3554.00;11.43;1663.00;0.01;0
7;supply_node;3877.00;9.70;2130.00;2.95;0
7;supply_node;3529.00;9.70;1699.00;4.42;0
7;supply_node;3559.00;9.80;1590.00;2.18;0
7;supply_node;3723.00;10.05;2000.00;5.12;0
7;supply_node;3494.00;11.25;1552.00;0.31;0
7;supply_node;3880.00;9.70;2046.00;4.35;0
7;supply_node;3335.00;9.85;1518.00;5.83;0
7;supply_node;3676.00;9.70;1603.00;2.49;0
7;supply_node;3944.00;9.70;2092.00;0.25;0
7;supply_node;3698.00;9.70;1893.00;1.72;0
7;supply_node;3654.00;9.70;1747.00;4.66;0
7;supply_node;3686.00;10.43;1744.00;0.96;0
7;supply_node;3619.00;11.25;1650.00;3.90;0
7;supply_node;3651.00;12.20;1680.00;5.37;0
7;supply_node;3811.00;9.85;2179.00;3.13;0
7;supply_node;3698.00;9.70;1738.00;6.07;0
7;supply_node;3228.00;12.60;1346.00;1.26;0
7;supply_node;3717.00;9.70;1924.00;4.20;0
7;supply_node;3738.00;9.70;1987.00;0.50;0
7;supply_node;3752.00;9.70;1800.00;3.44;0
7;supply_node;3370.00;9.73;1593.00;0.09;0
7;supply_node;3734.00;9.70;2038.00;2.67;0
7;supply_node;3712.00;9.70;1756.00;5.61;0
7;supply_node;3692.00;11.20;1907.00;0.80;0
7;supply_node;3706.00;9.70;1878.00;4.84;0
7;supply_node;3615.00;12.30;1609.00;1.50;0
7;supply_node;3698.00;9.70;1638.00;2.98;0
7;supply_node;3584.00;12.12;1628.00;0.74;0
7;supply_node;3687.00;9.90;1759.00;2.21;0
7;supply_node;3259.00;9.95;1446.00;5.15;0
7;supply_node;3777.00;9.75;1857.00;2.91;0
7;supply_node;3716.00;9.70;2044.00;4.39;0
7;supply_node;3678.00;9.70;1667.00;1.04;0
7;supply_node;3691.00;9.70;1881.00;3.62;0
7;supply_node;3307.00;10.80;1580.00;0.28;0
7;supply_node;3638.00;9.70;1745.00;3.21;0
7;supply_node;3473.00;9.78;1516.00;5.79;0
7;supply_node;3783.00;9.70;2044.00;2.45;0
7;supply_node;3698.00;10.18;2034.00;3.93;0
7;supply_node;3222.00;9.70;1505.00;1.68;0
7;supply_node;3257.00;9.82;1552.00;4.62;0
7;supply_node;3261.00;9.98;1505.00;6.10;0
7;supply_node;3844.00;10.55;2021.00;3.86;0
7;supply_node;3751.00;10.53;1854.00;5.33;0
7;supply_node;3631.00;9.70;1736.00;1.99;0
7;supply_node;3940.00;9.70;2062.00;4.57;0
7;supply_node;3501.00;9.50;1611.00;1.23;0
7;supply_node;3592.00;11.98;1686.00;4.16;0
7;supply_node;3405.00;9.70;1615.00;0.46;0
7;supply_node;3577.00;10.53;1696.00;3.40;0
7;supply_node;3256.00;9.70;1420.00;4.88;0
7;supply_node;3713.00;9.70;1839.00;2.63;0
7;supply_node;3244.00;10.95;1461.00;5.57;0
7;supply_node;3535.00;9.70;1680.00;0.77;0
7;supply_node;3670.00;10.62;1709.00;4.81;0
7;supply_node;3596.00;12.85;1645.00;0.00;0
7;supply_node;3626.00;10.50;1697.00;2.94;0
7;supply_node;3398.00;9.90;1505.00;0.70;0
7;supply_node;3756.00;9.70;1946.00;2.17;0
7;supply_node;3822.00;9.78;2188.00;5.11;0
7;supply_node;3850.00;9.70;2055.00;1.41;0
7;supply_node;3516.00;9.70;1667.00;4.35;0
7;supply_node;3784.00;9.70;2113.00;1.00;0
7;supply_node;3710.00;9.70;2030.00;3.58;0
7;supply_node;3418.00;9.70;1527.00;0.24;0
7;supply_node;3768.00;9.70;2038.00;1.72;0
7;supply_node;3461.00;9.80;1520.00;5.76;0
7;supply_node;3792.00;9.70;2196.00;2.41;0
7;supply_node;3446.00;9.70;1620.00;3.89;0
7;supply_node;3760.00;9.80;1818.00;1.65;0
7;supply_node;3708.00;9.75;1820.00;3.12;0
7;supply_node;3807.00;9.70;2201.00;6.06;0
7;supply_node;3803.00;9.70;2167.00;2.36;0
7;supply_node;3851.00;9.70;2150.00;5.30;0
7;supply_node;3842.00;10.35;2135.00;1.95;0
7;supply_node;3803.00;9.85;2126.00;4.54;0
7;supply_node;3825.00;10.00;2126.00;1.19;0
7;supply_node;3875.00;9.75;2116.00;2.66;0
7;supply_node;3891.00;9.70;2108.00;0.42;0
7;supply_node;3801.00;9.75;2098.00;3.36;0
7;supply_node;3775.00;9.70;2081.00;4.84;0
7;supply_node;3919.00;9.70;2075.00;1.49;0
